344466,0
344467,1
344468,0
344469,1
344470,0
344471,0
344472,1
344473,0
344474,0
344475,0
344476,0
344477,0
344478,0
344479,0
344480,1
344481,1
344482,0
344483,0
344484,0
344485,0
344486,0
344487,0
344488,0
344489,0
344490,0
344491,0
344492,0
344493,0
344494,1
344495,0
344496,0
344497,0
344498,0
344499,0
344500,0
344501,0
344502,0
344503,0
344504,1
344505,0
344506,0
344507,0
344508,0
344509,1
344510,1
344511,0
344512,1
344513,0
344514,0
344515,0
344516,0
344517,0
344518,0
344519,0
344520,1
344521,0
344522,0
344523,0
344524,1
344525,0
344526,0
344527,0
344528,0
344529,0
344530,1
344531,1
344532,0
344533,0
344534,0
344535,0
344536,0
344537,0
344538,0
344539,0
344540,1
344541,0
344542,0
344543,0
344544,1
344545,1
344546,0
344547,0
344548,0
344549,0
344550,0
344551,1
344552,0
344553,0
344554,0
344555,0
344556,0
344557,0
344558,1
344559,1
344560,0
344561,0
344562,0
344563,0
344564,0
344565,0
344566,0
344567,0
344568,0
344569,0
344570,0
344571,1
344572,0
344573,1
344574,0
344575,0
344576,0
344577,0
344578,1
344579,0
344580,1
344581,0
344582,0
344583,0
344584,0
344585,0
344586,0
344587,0
344588,0
344589,0
344590,1
344591,0
344592,0
344593,0
344594,0
344595,0
344596,0
344597,0
344598,0
344599,0
344600,0
344601,0
344602,0
344603,0
344604,1
344605,1
344606,1
344607,0
344608,0
344609,0
344610,0
344611,0
344612,0
344613,0
344614,0
344615,0
344616,0
344617,0
344618,0
344619,1
344620,0
344621,0
344622,0
344623,1
344624,0
344625,0
344626,0
344627,0
344628,0
344629,0
344630,0
344631,0
344632,0
344633,0
344634,0
344635,0
344636,0
344637,0
344638,0
344639,0
344640,0
344641,0
344642,0
344643,0
344644,1
344645,0
344646,0
344647,1
344648,0
344649,0
344650,0
344651,0
344652,0
344653,0
344654,0
344655,0
344656,0
344657,1
344658,1
344659,0
344660,0
344661,1
344662,0
344663,0
344664,0
344665,0
344666,0
344667,0
344668,0
344669,0
344670,0
344671,1
344672,0
344673,1
344674,0
344675,0
344676,0
344677,0
344678,0
344679,0
344680,1
344681,0
344682,0
344683,0
344684,0
344685,1
344686,0
344687,0
344688,1
344689,0
344690,0
344691,0
344692,1
344693,0
344694,0
344695,0
344696,0
344697,0
344698,0
344699,1
344700,1
344701,0
344702,0
344703,1
344704,0
344705,0
344706,0
344707,0
344708,1
344709,1
344710,1
344711,0
344712,0
344713,0
344714,0
344715,0
344716,0
344717,1
344718,1
344719,0
344720,0
344721,0
344722,0
344723,0
344724,0
344725,0
344726,1
344727,0
344728,0
344729,0
344730,0
344731,0
344732,1
344733,0
344734,0
344735,0
344736,0
344737,0
344738,0
344739,0
344740,0
344741,0
344742,0
344743,1
344744,0
344745,0
344746,0
344747,0
344748,0
344749,0
344750,0
344751,0
344752,0
344753,0
344754,0
344755,0
344756,0
344757,0
344758,0
344759,0
344760,1
344761,0
344762,0
344763,0
344764,0
344765,0
344766,0
344767,0
344768,0
344769,0
344770,0
344771,0
344772,0
344773,0
344774,0
344775,1
344776,0
344777,0
344778,1
344779,0
344780,0
344781,0
344782,0
344783,1
344784,0
344785,0
344786,0
344787,0
344788,0
344789,0
344790,0
344791,0
344792,0
344793,0
344794,0
344795,0
344796,1
344797,0
344798,1
344799,0
344800,0
344801,0
344802,0
344803,0
344804,0
344805,0
344806,0
344807,1
344808,1
344809,0
344810,0
344811,0
344812,0
344813,0
344814,0
344815,0
344816,1
344817,0
344818,0
344819,0
344820,0
344821,0
344822,0
344823,0
344824,0
344825,0
344826,0
344827,1
344828,0
344829,0
344830,0
344831,0
344832,0
344833,0
344834,0
344835,0
344836,1
344837,0
344838,0
344839,0
344840,0
344841,0
344842,0
344843,0
344844,0
344845,0
344846,0
344847,0
344848,0
344849,0
344850,0
344851,0
344852,0
344853,0
344854,0
344855,0
344856,0
344857,0
344858,0
344859,0
344860,1
344861,1
344862,0
344863,1
344864,1
344865,0
344866,0
344867,0
344868,1
344869,0
344870,0
344871,0
344872,0
344873,1
344874,0
344875,0
344876,1
344877,1
344878,1
344879,0
344880,0
344881,0
344882,0
344883,0
344884,1
344885,0
344886,1
344887,0
344888,0
344889,0
344890,0
344891,0
344892,0
344893,1
344894,0
344895,0
344896,1
344897,0
344898,0
344899,0
344900,0
344901,0
344902,0
344903,0
344904,1
344905,0
344906,0
344907,0
344908,0
344909,0
344910,0
344911,0
344912,0
344913,0
344914,1
344915,0
344916,0
344917,0
344918,0
344919,0
344920,0
344921,0
344922,1
344923,0
344924,0
344925,0
344926,0
344927,1
344928,0
344929,0
344930,0
344931,0
344932,0
344933,0
344934,1
344935,0
344936,1
344937,0
344938,0
344939,1
344940,0
344941,0
344942,0
344943,1
344944,1
344945,0
344946,1
344947,0
344948,0
344949,0
344950,0
344951,0
344952,0
344953,1
344954,0
344955,0
344956,0
344957,1
344958,0
344959,0
344960,0
344961,1
344962,0
344963,0
344964,0
344965,0
344966,0
344967,0
344968,1
344969,0
344970,0
344971,0
344972,0
344973,0
344974,0
344975,0
344976,0
344977,0
344978,0
344979,0
344980,0
344981,0
344982,1
344983,0
344984,0
344985,0
344986,0
344987,0
344988,0
344989,0
344990,0
344991,0
344992,0
344993,1
344994,0
344995,0
344996,0
344997,0
344998,1
344999,0
345000,0
345001,0
345002,0
345003,1
345004,1
345005,0
345006,0
345007,0
345008,0
345009,0
345010,0
345011,0
345012,1
345013,0
345014,0
345015,0
345016,1
345017,1
345018,0
345019,0
345020,0
345021,0
345022,0
345023,0
345024,0
345025,0
345026,0
345027,0
345028,1
345029,0
345030,0
345031,0
345032,0
345033,0
345034,0
345035,0
345036,0
345037,0
345038,0
345039,0
345040,1
345041,0
345042,0
345043,0
345044,0
345045,0
345046,0
345047,0
345048,0
345049,0
345050,1
345051,0
345052,0
345053,0
345054,0
345055,0
345056,0
345057,0
345058,0
345059,0
345060,0
345061,0
345062,0
345063,0
345064,0
345065,0
345066,0
345067,1
345068,0
345069,1
345070,0
345071,1
345072,0
345073,0
345074,0
345075,0
345076,1
345077,0
345078,1
345079,0
345080,0
345081,0
345082,0
345083,0
345084,0
345085,0
345086,1
345087,0
345088,0
345089,0
345090,0
345091,0
345092,0
345093,0
345094,0
345095,0
345096,0
345097,1
345098,0
345099,0
345100,0
345101,0
345102,1
345103,0
345104,0
345105,0
345106,0
345107,0
345108,0
345109,0
345110,0
345111,0
345112,0
345113,0
345114,0
345115,0
345116,0
345117,0
345118,0
345119,1
345120,0
345121,1
345122,0
345123,0
345124,1
345125,0
345126,0
345127,1
345128,0
345129,0
345130,0
345131,0
345132,0
345133,0
345134,0
345135,0
345136,1
345137,0
345138,0
345139,1
345140,0
345141,0
345142,0
345143,0
345144,0
345145,0
345146,0
345147,0
345148,0
345149,0
345150,1
345151,1
345152,0
345153,1
345154,0
345155,0
345156,0
345157,0
345158,0
345159,0
345160,0
345161,0
345162,1
345163,0
345164,1
345165,0
345166,1
345167,0
345168,0
345169,0
345170,1
345171,0
345172,1
345173,0
345174,0
345175,0
345176,1
345177,0
345178,0
345179,0
345180,0
345181,0
345182,0
345183,0
345184,0
345185,0
345186,0
345187,0
345188,0
345189,0
345190,0
345191,0
345192,0
345193,0
345194,0
345195,0
345196,0
345197,0
345198,0
345199,0
345200,0
345201,0
345202,0
345203,0
345204,0
345205,1
345206,0
345207,0
345208,0
345209,1
345210,0
345211,0
345212,0
345213,0
345214,0
345215,0
345216,1
345217,0
345218,0
345219,0
345220,0
345221,0
345222,0
345223,0
345224,0
345225,0
345226,0
345227,1
345228,0
345229,0
345230,1
345231,0
345232,0
345233,0
345234,0
345235,0
345236,0
345237,0
345238,1
345239,0
345240,0
345241,0
345242,0
345243,0
345244,0
345245,0
345246,1
345247,0
345248,0
345249,0
345250,0
345251,0
345252,0
345253,0
345254,0
345255,0
345256,0
345257,0
345258,0
345259,0
345260,0
345261,0
345262,0
345263,0
345264,0
345265,0
345266,0
345267,0
345268,0
345269,0
345270,0
345271,0
345272,0
345273,0
345274,0
345275,1
345276,0
345277,0
345278,1
345279,0
345280,0
345281,1
345282,1
345283,1
345284,0
345285,0
345286,0
345287,0
345288,0
345289,0
345290,0
345291,0
345292,0
345293,0
345294,0
345295,0
345296,1
345297,0
345298,0
345299,0
345300,1
345301,0
345302,1
345303,0
345304,1
345305,0
345306,1
345307,0
345308,0
345309,0
345310,0
345311,0
345312,0
345313,0
345314,1
345315,0
345316,0
345317,0
345318,0
345319,0
345320,0
345321,1
345322,1
345323,0
345324,0
345325,0
345326,0
345327,0
345328,1
345329,0
345330,0
345331,1
345332,0
345333,0
345334,0
345335,0
345336,1
345337,0
345338,0
345339,0
345340,0
345341,0
345342,0
345343,0
345344,0
345345,0
345346,0
345347,0
345348,0
345349,0
345350,1
345351,0
345352,0
345353,0
345354,0
345355,1
345356,0
345357,0
345358,0
345359,0
345360,0
345361,0
345362,0
345363,0
345364,0
345365,0
345366,0
345367,0
345368,0
345369,0
345370,1
345371,0
345372,0
345373,1
345374,0
345375,0
345376,0
345377,0
345378,0
345379,1
345380,1
345381,0
345382,1
345383,1
345384,0
345385,0
345386,1
345387,1
345388,1
345389,1
345390,1
345391,0
345392,1
345393,0
345394,0
345395,0
345396,1
345397,0
345398,0
345399,0
345400,0
345401,0
345402,0
345403,0
345404,1
345405,0
345406,0
345407,0
345408,0
345409,0
345410,0
345411,0
345412,0
345413,1
345414,0
345415,0
345416,0
345417,0
345418,0
345419,0
345420,0
345421,0
345422,0
345423,0
345424,0
345425,0
345426,0
345427,1
345428,0
345429,1
345430,0
345431,0
345432,0
345433,0
345434,0
345435,0
345436,0
345437,0
345438,0
345439,0
345440,0
345441,0
345442,0
345443,0
345444,1
345445,0
345446,0
345447,0
345448,0
345449,0
345450,0
345451,0
345452,0
345453,0
345454,0
345455,0
345456,0
345457,0
345458,0
345459,0
345460,0
345461,0
345462,1
345463,0
345464,0
345465,1
345466,0
345467,0
345468,0
345469,1
345470,0
345471,0
345472,0
345473,0
345474,0
345475,0
345476,0
345477,0
345478,0
345479,0
345480,0
345481,0
345482,0
345483,0
345484,0
345485,0
345486,0
345487,0
345488,0
345489,0
345490,0
345491,1
345492,0
345493,0
345494,0
345495,0
345496,0
345497,0
345498,0
345499,0
345500,0
345501,0
345502,0
345503,0
345504,1
345505,0
345506,1
345507,0
345508,1
345509,1
345510,0
345511,1
345512,0
345513,0
345514,0
345515,1
345516,1
345517,1
345518,0
345519,0
345520,0
345521,0
345522,0
345523,1
345524,0
345525,0
345526,0
345527,0
345528,1
345529,0
345530,0
345531,0
345532,0
345533,0
345534,1
345535,0
345536,0
345537,0
345538,0
345539,0
345540,1
345541,0
345542,0
345543,0
345544,0
345545,0
345546,0
345547,0
345548,0
345549,0
345550,0
345551,1
345552,1
345553,0
345554,0
345555,1
345556,0
345557,1
345558,0
345559,0
345560,0
345561,0
345562,0
345563,1
345564,0
345565,0
345566,0
345567,0
345568,1
345569,0
345570,0
345571,0
345572,0
345573,0
345574,0
345575,0
345576,0
345577,0
345578,1
345579,0
345580,0
345581,0
345582,0
345583,0
345584,0
345585,1
345586,0
345587,1
345588,0
345589,0
345590,1
345591,0
345592,0
345593,0
345594,0
345595,0
345596,0
345597,0
345598,0
345599,0
345600,0
345601,0
345602,1
345603,0
345604,0
345605,0
345606,0
345607,1
345608,0
345609,1
345610,0
345611,1
345612,0
345613,0
345614,0
345615,0
345616,0
345617,1
345618,0
345619,0
345620,0
345621,0
345622,0
345623,0
345624,0
345625,0
345626,1
345627,0
345628,0
345629,0
345630,0
345631,0
345632,0
345633,0
345634,0
345635,0
345636,1
345637,0
345638,0
345639,0
345640,0
345641,0
345642,1
345643,0
345644,0
345645,0
345646,0
345647,0
345648,0
345649,0
345650,0
345651,1
345652,0
345653,0
345654,1
345655,0
345656,0
345657,1
345658,1
345659,1
345660,0
345661,0
345662,1
345663,1
345664,0
345665,0
345666,0
345667,0
345668,0
345669,1
345670,0
345671,1
345672,0
345673,0
345674,0
345675,0
345676,0
345677,0
345678,0
345679,0
345680,1
345681,0
345682,0
345683,0
345684,0
345685,0
345686,0
345687,1
345688,1
345689,0
345690,0
345691,0
345692,0
345693,0
345694,0
345695,1
345696,0
345697,1
345698,0
345699,0
345700,0
345701,0
345702,0
345703,0
345704,0
345705,1
345706,0
345707,0
345708,0
345709,1
345710,0
345711,0
345712,0
345713,0
345714,0
345715,0
345716,0
345717,0
345718,0
345719,1
345720,1
345721,1
345722,0
345723,0
345724,1
345725,1
345726,1
345727,1
345728,0
345729,1
345730,0
345731,0
345732,0
345733,1
345734,0
345735,1
345736,0
345737,1
345738,0
345739,0
345740,0
345741,0
345742,0
345743,0
345744,0
345745,1
345746,0
345747,0
345748,0
345749,0
345750,0
345751,0
345752,0
345753,0
345754,0
345755,0
345756,0
345757,0
345758,0
345759,0
345760,0
345761,0
345762,1
345763,0
345764,0
345765,0
345766,0
345767,0
345768,0
345769,0
345770,0
345771,0
345772,0
345773,0
345774,0
345775,0
345776,1
345777,0
345778,0
345779,0
345780,0
345781,0
345782,0
345783,0
345784,1
345785,0
345786,0
345787,0
345788,0
345789,0
345790,1
345791,0
345792,1
345793,0
345794,0
345795,0
345796,1
345797,0
345798,0
345799,0
345800,1
345801,0
345802,0
345803,0
345804,0
345805,1
345806,1
345807,0
345808,0
345809,0
345810,0
345811,0
345812,0
345813,0
345814,1
345815,0
345816,0
345817,0
345818,0
345819,0
345820,0
345821,1
345822,0
345823,0
345824,0
345825,0
345826,0
345827,0
345828,0
345829,1
345830,0
345831,0
345832,0
345833,0
345834,0
345835,1
345836,0
345837,1
345838,0
345839,0
345840,1
345841,0
345842,0
345843,0
345844,0
345845,0
345846,0
345847,0
345848,0
345849,1
345850,0
345851,0
345852,0
345853,0
345854,0
345855,0
345856,0
345857,0
345858,0
345859,0
345860,0
345861,1
345862,0
345863,0
345864,0
345865,0
345866,0
345867,0
345868,0
345869,0
345870,1
345871,0
345872,0
345873,0
345874,1
345875,0
345876,1
345877,0
345878,0
345879,0
345880,0
345881,0
345882,0
345883,0
345884,0
345885,1
345886,0
345887,0
345888,1
345889,1
345890,0
345891,0
345892,0
345893,0
345894,0
345895,1
345896,1
345897,0
345898,0
345899,0
345900,0
345901,0
345902,0
345903,0
345904,0
345905,0
345906,0
345907,0
345908,0
345909,0
345910,0
345911,0
345912,1
345913,0
345914,0
345915,0
345916,0
345917,0
345918,0
345919,0
345920,1
345921,0
345922,0
345923,0
345924,0
345925,0
345926,0
345927,0
345928,0
345929,0
345930,0
345931,1
345932,0
345933,0
345934,0
345935,0
345936,0
345937,0
345938,0
345939,0
345940,0
345941,0
345942,1
345943,0
345944,1
345945,0
345946,0
345947,0
345948,0
345949,1
345950,0
345951,0
345952,1
345953,0
345954,0
345955,0
345956,0
345957,1
345958,0
345959,0
345960,0
345961,0
345962,0
345963,0
345964,0
345965,0
345966,0
345967,1
345968,0
345969,0
345970,0
345971,0
345972,0
345973,0
345974,0
345975,1
345976,0
345977,1
345978,0
345979,1
345980,0
345981,0
345982,0
345983,0
345984,0
345985,0
345986,0
345987,0
345988,0
345989,0
345990,0
345991,0
345992,0
345993,0
345994,0
345995,0
345996,0
345997,1
345998,0
345999,0
346000,0
346001,1
346002,0
346003,0
346004,0
346005,0
346006,0
346007,0
346008,0
346009,0
346010,0
346011,0
346012,0
346013,0
346014,1
346015,1
346016,0
346017,0
346018,0
346019,0
346020,0
346021,0
346022,0
346023,0
346024,0
346025,0
346026,0
346027,0
346028,1
346029,0
346030,0
346031,0
346032,0
346033,1
346034,0
346035,0
346036,0
346037,0
346038,0
346039,0
346040,1
346041,1
346042,0
346043,0
346044,1
346045,0
346046,0
346047,1
346048,0
346049,0
346050,0
346051,0
346052,1
346053,0
346054,0
346055,1
346056,0
346057,0
346058,0
346059,0
346060,0
346061,0
346062,0
346063,0
346064,0
346065,0
346066,0
346067,0
346068,0
346069,0
346070,0
346071,1
346072,1
346073,0
346074,0
346075,0
346076,0
346077,0
346078,0
346079,0
346080,0
346081,0
346082,0
346083,0
346084,0
346085,0
346086,0
346087,0
346088,0
346089,0
346090,0
346091,0
346092,1
346093,0
346094,0
346095,1
346096,0
346097,0
346098,0
346099,0
346100,0
346101,0
346102,0
346103,0
346104,0
346105,0
346106,0
346107,0
346108,0
346109,1
346110,0
346111,0
346112,0
346113,0
346114,0
346115,0
346116,0
346117,0
346118,0
346119,0
346120,0
346121,0
346122,0
346123,0
346124,0
346125,0
346126,0
346127,0
346128,1
346129,0
346130,1
346131,1
346132,1
346133,1
346134,0
346135,0
346136,0
346137,0
346138,0
346139,0
346140,0
346141,0
346142,0
346143,1
346144,0
346145,0
346146,0
346147,0
346148,0
346149,1
346150,0
346151,0
346152,0
346153,0
346154,0
346155,0
346156,0
346157,0
346158,0
346159,0
346160,0
346161,0
346162,0
346163,0
346164,0
346165,1
346166,0
346167,0
346168,0
346169,0
346170,0
346171,0
346172,0
346173,0
346174,0
346175,1
346176,0
346177,0
346178,0
346179,1
346180,0
346181,0
346182,0
346183,0
346184,0
346185,0
346186,0
346187,1
346188,0
346189,1
346190,1
346191,0
346192,1
346193,0
346194,0
346195,0
346196,0
346197,0
346198,0
346199,0
346200,0
346201,0
346202,0
346203,0
346204,0
346205,0
346206,0
346207,0
346208,0
346209,0
346210,0
346211,0
346212,0
346213,0
346214,0
346215,1
346216,0
346217,0
346218,0
346219,0
346220,0
346221,0
346222,1
346223,0
346224,0
346225,1
346226,0
346227,0
346228,0
346229,0
346230,0
346231,0
346232,1
346233,0
346234,1
346235,1
346236,0
346237,0
346238,0
346239,0
346240,0
346241,0
346242,0
346243,0
346244,0
346245,0
346246,1
346247,0
346248,0
346249,0
346250,0
346251,0
346252,0
346253,0
346254,1
346255,0
346256,0
346257,0
346258,0
346259,0
346260,1
346261,0
346262,0
346263,0
346264,0
346265,1
346266,1
346267,1
346268,0
346269,1
346270,0
346271,0
346272,0
346273,0
346274,0
346275,0
346276,0
346277,0
346278,0
346279,0
346280,0
346281,0
346282,1
346283,0
346284,0
346285,0
346286,0
346287,1
346288,0
346289,0
346290,0
346291,0
346292,0
346293,0
346294,1
346295,0
346296,0
346297,0
346298,1
346299,0
346300,0
346301,0
346302,0
346303,1
346304,1
346305,0
346306,0
346307,0
346308,0
346309,0
346310,0
346311,1
346312,0
346313,0
346314,0
346315,0
346316,1
346317,0
346318,0
346319,0
346320,1
346321,0
346322,1
346323,0
346324,1
346325,0
346326,0
346327,0
346328,0
346329,0
346330,0
346331,0
346332,0
346333,1
346334,0
346335,0
346336,0
346337,0
346338,1
346339,0
346340,1
346341,0
346342,0
346343,1
346344,0
346345,0
346346,0
346347,0
346348,0
346349,0
346350,0
346351,0
346352,0
346353,0
346354,0
346355,0
346356,1
346357,0
346358,0
346359,0
346360,0
346361,0
346362,0
346363,1
346364,1
346365,1
346366,1
346367,0
346368,1
346369,0
346370,0
346371,0
346372,0
346373,1
346374,0
346375,0
346376,0
346377,0
346378,0
346379,1
346380,1
346381,1
346382,0
346383,0
346384,0
346385,0
346386,0
346387,0
346388,0
346389,0
346390,0
346391,0
346392,0
346393,0
346394,0
346395,0
346396,0
346397,0
346398,0
346399,0
346400,0
346401,0
346402,1
346403,0
346404,0
346405,0
346406,1
346407,0
346408,0
346409,0
346410,0
346411,0
346412,0
346413,0
346414,0
346415,0
346416,1
346417,0
346418,0
346419,0
346420,0
346421,0
346422,1
346423,0
346424,0
346425,0
346426,0
346427,0
346428,0
346429,0
346430,0
346431,0
346432,0
346433,1
346434,0
346435,1
346436,0
346437,0
346438,0
346439,0
346440,0
346441,0
346442,0
346443,0
346444,1
346445,0
346446,1
346447,0
346448,0
346449,0
346450,0
346451,0
346452,0
346453,0
346454,1
346455,0
346456,0
346457,0
346458,0
346459,0
346460,0
346461,1
346462,0
346463,0
346464,0
346465,0
346466,1
346467,0
346468,0
346469,0
346470,0
346471,0
346472,1
346473,0
346474,0
346475,0
346476,0
346477,0
346478,0
346479,0
346480,0
346481,0
346482,0
346483,0
346484,0
346485,0
346486,0
346487,0
346488,1
346489,0
346490,0
346491,0
346492,0
346493,0
346494,0
346495,0
346496,0
346497,0
346498,1
346499,0
346500,0
346501,0
346502,0
346503,0
346504,0
346505,0
346506,0
346507,0
346508,0
346509,1
346510,0
346511,0
346512,0
346513,0
346514,0
346515,0
346516,1
346517,0
346518,0
346519,1
346520,0
346521,0
346522,0
346523,0
346524,0
346525,0
346526,0
346527,0
346528,0
346529,1
346530,0
346531,0
346532,1
346533,0
346534,0
346535,1
346536,1
346537,1
346538,0
346539,0
346540,0
346541,0
346542,0
346543,0
346544,0
346545,0
346546,0
346547,1
346548,0
346549,0
346550,0
346551,1
346552,0
346553,0
346554,0
346555,0
346556,0
346557,0
346558,0
346559,0
346560,0
346561,0
346562,1
346563,0
346564,0
346565,1
346566,1
346567,0
346568,0
346569,0
346570,0
346571,0
346572,0
346573,0
346574,0
346575,1
346576,0
346577,0
346578,1
346579,0
346580,1
346581,0
346582,0
346583,0
346584,0
346585,1
346586,0
346587,0
346588,0
346589,0
346590,0
346591,0
346592,0
346593,0
346594,0
346595,0
346596,1
346597,0
346598,1
346599,0
346600,0
346601,1
346602,0
346603,1
346604,1
346605,0
346606,0
346607,0
346608,0
346609,0
346610,0
346611,0
346612,0
346613,0
346614,0
346615,0
346616,0
346617,0
346618,0
346619,0
346620,0
346621,0
346622,0
346623,0
346624,0
346625,0
346626,1
346627,1
346628,0
346629,0
346630,0
346631,0
346632,0
346633,0
346634,1
346635,0
346636,0
346637,0
346638,1
346639,0
346640,0
346641,0
346642,0
346643,0
346644,0
346645,0
346646,0
346647,0
346648,0
346649,0
346650,0
346651,0
346652,1
346653,0
346654,0
346655,0
346656,0
346657,0
346658,0
346659,0
346660,0
346661,0
346662,0
346663,0
346664,0
346665,1
346666,0
346667,0
346668,1
346669,0
346670,1
346671,0
346672,0
346673,0
346674,0
346675,0
346676,0
346677,0
346678,0
346679,1
346680,0
346681,0
346682,0
346683,0
346684,0
346685,0
346686,1
346687,0
346688,0
346689,1
346690,0
346691,0
346692,1
346693,0
346694,1
346695,0
346696,0
346697,0
346698,0
346699,1
346700,0
346701,0
346702,0
346703,0
346704,1
346705,0
346706,0
346707,0
346708,0
346709,1
346710,0
346711,0
346712,0
346713,1
346714,1
346715,0
346716,1
346717,0
346718,0
346719,0
346720,0
346721,1
346722,0
346723,0
346724,0
346725,0
346726,0
346727,0
346728,0
346729,1
346730,0
346731,0
346732,1
346733,1
346734,1
346735,0
346736,0
346737,0
346738,0
346739,0
346740,0
346741,1
346742,0
346743,0
346744,1
346745,0
346746,0
346747,0
346748,0
346749,0
346750,1
346751,0
346752,0
346753,1
346754,0
346755,0
346756,0
346757,0
346758,1
346759,1
346760,0
346761,0
346762,0
346763,1
346764,0
346765,0
346766,0
346767,0
346768,0
346769,0
346770,0
346771,0
346772,0
346773,0
346774,0
346775,0
346776,0
346777,0
346778,0
346779,0
346780,0
346781,0
346782,0
346783,0
346784,0
346785,0
346786,1
346787,0
346788,1
346789,0
346790,0
346791,0
346792,0
346793,0
346794,0
346795,0
346796,1
346797,0
346798,0
346799,0
346800,0
346801,0
346802,0
346803,0
346804,0
346805,1
346806,0
346807,0
346808,0
346809,0
346810,0
346811,0
346812,0
346813,0
346814,1
346815,0
346816,0
346817,0
346818,0
346819,1
346820,1
346821,0
346822,1
346823,0
346824,0
346825,1
346826,0
346827,1
346828,0
346829,0
346830,0
346831,0
346832,0
346833,0
346834,1
346835,0
346836,0
346837,0
346838,0
346839,0
346840,0
346841,0
346842,1
346843,1
346844,1
346845,0
346846,0
346847,0
346848,0
346849,0
346850,0
346851,0
346852,0
346853,0
346854,0
346855,0
346856,0
346857,0
346858,0
346859,0
346860,1
346861,0
346862,0
346863,0
346864,0
346865,0
346866,1
346867,1
346868,0
346869,0
346870,0
346871,0
346872,0
346873,0
346874,0
346875,0
346876,0
346877,0
346878,1
346879,0
346880,0
346881,0
346882,0
346883,1
346884,0
346885,0
346886,0
346887,1
346888,1
346889,1
346890,0
346891,1
346892,0
346893,0
346894,0
346895,0
346896,0
346897,0
346898,1
346899,0
346900,1
346901,0
346902,0
346903,0
346904,0
346905,1
346906,0
346907,1
346908,0
346909,1
346910,0
346911,1
346912,0
346913,0
346914,1
346915,0
346916,0
346917,0
346918,0
346919,1
346920,0
346921,0
346922,1
346923,0
346924,0
346925,0
346926,1
346927,0
346928,1
346929,0
346930,0
346931,0
346932,0
346933,0
346934,0
346935,0
346936,0
346937,1
346938,0
346939,1
346940,0
346941,0
346942,0
346943,1
346944,1
346945,0
346946,1
346947,0
346948,0
346949,0
346950,0
346951,0
346952,0
346953,0
346954,0
346955,0
346956,1
346957,0
346958,1
346959,0
346960,0
346961,1
346962,0
346963,0
346964,0
346965,1
346966,0
346967,0
346968,0
346969,0
346970,0
346971,0
346972,0
346973,0
346974,1
346975,0
346976,0
346977,0
346978,1
346979,0
346980,0
346981,0
346982,0
346983,1
346984,0
346985,0
346986,0
346987,0
346988,0
346989,0
346990,0
346991,0
346992,0
346993,0
346994,0
346995,0
346996,0
346997,0
346998,0
346999,0
347000,0
347001,1
347002,0
347003,0
347004,0
347005,0
347006,0
347007,0
347008,0
347009,0
347010,0
347011,0
347012,0
347013,0
347014,0
347015,0
347016,0
347017,0
347018,1
347019,0
347020,0
347021,0
347022,0
347023,0
347024,0
347025,0
347026,0
347027,0
347028,0
347029,0
347030,0
347031,0
347032,0
347033,0
347034,0
347035,0
347036,1
347037,0
347038,0
347039,0
347040,1
347041,1
347042,0
347043,0
347044,0
347045,0
347046,0
347047,0
347048,0
347049,0
347050,0
347051,0
347052,0
347053,0
347054,1
347055,0
347056,0
347057,0
347058,0
347059,0
347060,0
347061,0
347062,0
347063,0
347064,0
347065,0
347066,0
347067,0
347068,0
347069,1
347070,0
347071,0
347072,0
347073,1
347074,0
347075,0
347076,0
347077,0
347078,1
347079,1
347080,0
347081,0
347082,0
347083,0
347084,0
347085,0
347086,0
347087,0
347088,0
347089,0
347090,1
347091,0
347092,0
347093,1
347094,0
347095,0
347096,0
347097,0
347098,1
347099,1
347100,0
347101,0
347102,0
347103,0
347104,0
347105,0
347106,0
347107,0
347108,0
347109,1
347110,1
347111,0
347112,0
347113,0
347114,1
347115,0
347116,0
347117,1
347118,0
347119,0
347120,0
347121,0
347122,0
347123,0
347124,1
347125,0
347126,0
347127,0
347128,0
347129,0
347130,0
347131,0
347132,0
347133,1
347134,0
347135,0
347136,0
347137,0
347138,0
347139,0
347140,1
347141,0
347142,0
347143,0
347144,0
347145,0
347146,0
347147,1
347148,0
347149,0
347150,1
347151,0
347152,0
347153,0
347154,0
347155,0
347156,0
347157,0
347158,0
347159,0
347160,0
347161,0
347162,0
347163,1
347164,0
347165,0
347166,0
347167,0
347168,0
347169,0
347170,0
347171,0
347172,0
347173,0
347174,0
347175,0
347176,1
347177,0
347178,1
347179,0
347180,1
347181,0
347182,0
347183,0
347184,0
347185,1
347186,0
347187,0
347188,0
347189,0
347190,0
347191,0
347192,0
347193,0
347194,0
347195,0
347196,0
347197,0
347198,0
347199,0
347200,0
347201,0
347202,0
347203,0
347204,0
347205,0
347206,0
347207,0
347208,0
347209,0
347210,1
347211,0
347212,1
347213,0
347214,0
347215,0
347216,1
347217,1
347218,0
347219,0
347220,0
347221,0
347222,0
347223,0
347224,0
347225,0
347226,0
347227,0
347228,0
347229,0
347230,0
347231,0
347232,0
347233,0
347234,1
347235,0
347236,0
347237,0
347238,0
347239,0
347240,1
347241,0
347242,0
347243,0
347244,1
347245,1
347246,0
347247,0
347248,0
347249,0
347250,1
347251,0
347252,0
347253,0
347254,0
347255,0
347256,0
347257,0
347258,0
347259,0
347260,1
347261,0
347262,0
347263,0
347264,0
347265,0
